Step number,Repeats,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
4,1,Potential Linear Sweep,1708.40781397,-0.00102760992012918,0.203972390079871,0.00190110702533275,0.00190110702533275,5.99907549805222,0.0108088914623276,-0.151212617754936
4,1,Potential Linear Sweep,1708.53982695,-0.000348098808899522,0.2046519011911,0.00190783641301095,0.00190783641301095,6.02031054910368,0.0108788338452825,-0.151225671172142
4,1,Potential Linear Sweep,1708.60583452,0.000134134897962213,0.205134134897962,0.00191266136243939,0.00191266136243939,6.03553601274659,0.0109165906088372,-0.151245892047882
5,1,Open Circuit Potential,1709.10648309,-0.105956047773361,0.0990439522266388,0,0,0,0,-0.141252756118774
5,1,Open Circuit Potential,1709.60653438,-0.164749890565872,0.0402501094341278,0,0,0,0,-0.136533632874489
5,1,Open Circuit Potential,1710.1065829,-0.196739733219147,0.00826026678085326,0,0,0,0,-0.133791565895081
5,1,Open Circuit Potential,1710.60663434,-0.21944722533226,-0.0144472253322601,0,0,0,0,-0.131852567195892
5,1,Open Circuit Potential,1711.10668268,-0.237108469009399,-0.0321084690093994,0,0,0,0,-0.130268931388855
5,1,Open Circuit Potential,1711.60673419,-0.251525908708572,-0.0465259087085724,0,0,0,0,-0.128912761807442
5,1,Open Circuit Potential,1712.10678265,-0.263689011335373,-0.0586890113353729,0,0,0,0,-0.127847135066986
5,1,Open Circuit Potential,1712.6068335,-0.274159371852875,-0.0691593718528748,0,0,0,0,-0.126907169818878
5,1,Open Circuit Potential,1713.10688242,-0.283356964588165,-0.0783569645881653,0,0,0,0,-0.126061260700226
5,1,Open Circuit Potential,1713.6069337,-0.29152312874794,-0.0865231287479401,0,0,0,0,-0.125319764018059
5,1,Open Circuit Potential,1714.10698202,-0.298835903406143,-0.0938359034061432,0,0,0,0,-0.124656192958355
5,1,Open Circuit Potential,1714.60703352,-0.305468410253525,-0.100468410253525,0,0,0,0,-0.124061189591885
5,1,Open Circuit Potential,1715.10708441,-0.311512440443039,-0.106512440443039,0,0,0,0,-0.123537428677082
5,1,Open Circuit Potential,1715.60713318,-0.317023634910583,-0.112023634910584,0,0,0,0,-0.123070456087589
5,1,Open Circuit Potential,1716.10718705,-0.322063624858856,-0.117063624858856,0,0,0,0,-0.122662521898746
5,1,Open Circuit Potential,1716.60723302,-0.326724767684937,-0.121724767684937,0,0,0,0,-0.122252993285656
5,1,Open Circuit Potential,1717.10728432,-0.331037789583206,-0.126037789583206,0,0,0,0,-0.121908433735371
5,1,Open Circuit Potential,1717.60733307,-0.335031419992447,-0.130031419992447,0,0,0,0,-0.121562443673611
5,1,Open Circuit Potential,1718.10738406,-0.33872401714325,-0.13372401714325,0,0,0,0,-0.121249042451382
5,1,Open Circuit Potential,1718.60743264,-0.342203587293625,-0.137203587293625,0,0,0,0,-0.121006466448307
5,1,Open Circuit Potential,1719.10748405,-0.345458626747131,-0.140458626747131,0,0,0,0,-0.120710633695126
5,1,Open Circuit Potential,1719.60753248,-0.348501622676849,-0.143501622676849,0,0,0,0,-0.120503164827824
5,1,Open Circuit Potential,1720.10758373,-0.351371377706528,-0.146371377706528,0,0,0,0,-0.120304249227047
5,1,Open Circuit Potential,1720.6076325,-0.354074001312256,-0.149074001312256,0,0,0,0,-0.120052762329578
5,1,Open Circuit Potential,1721.10768352,-0.356615215539932,-0.151615215539932,0,0,0,0,-0.119879357516766
5,1,Open Circuit Potential,1721.60773232,-0.359043180942535,-0.154043180942535,0,0,0,0,-0.119719915091991
5,1,Open Circuit Potential,1722.1077834,-0.361359298229218,-0.156359298229218,0,0,0,0,-0.119528822600842
5,1,Open Circuit Potential,1722.60783219,-0.363542258739471,-0.158542258739471,0,0,0,0,-0.119381718337536
5,1,Open Circuit Potential,1723.10788329,-0.365635901689529,-0.160635901689529,0,0,0,0,-0.119246684014797
5,1,Open Circuit Potential,1723.60793465,-0.367619961500168,-0.162619961500168,0,0,0,0,-0.119141213595867
5,1,Open Circuit Potential,1724.10798321,-0.369528472423553,-0.164528472423553,0,0,0,0,-0.119004867970943
5,1,Open Circuit Potential,1724.60803423,-0.371356546878815,-0.166356546878815,0,0,0,0,-0.118835888803005
5,1,Open Circuit Potential,1725.10808301,-0.373107552528381,-0.168107552528381,0,0,0,0,-0.118764691054821
5,1,Open Circuit Potential,1725.60813429,-0.374760806560516,-0.169760806560516,0,0,0,0,-0.118691347539425
5,1,Open Circuit Potential,1726.10818264,-0.376353591680527,-0.171353591680527,0,0,0,0,-0.118618808686733
5,1,Open Circuit Potential,1726.60823404,-0.377894222736359,-0.172894222736359,0,0,0,0,-0.11851029843092
5,1,Open Circuit Potential,1727.10828307,-0.379400432109833,-0.174400432109833,0,0,0,0,-0.118422977626324
5,1,Open Circuit Potential,1727.60833403,-0.380851924419403,-0.175851924419403,0,0,0,0,-0.118318639695644
5,1,Open Circuit Potential,1728.10838277,-0.382234245538712,-0.177234245538712,0,0,0,0,-0.118242792785168
5,1,Open Circuit Potential,1728.60843387,-0.383574783802032,-0.178574783802032,0,0,0,0,-0.118147484958172
5,1,Open Circuit Potential,1729.10848243,-0.384864419698715,-0.179864419698715,0,0,0,0,-0.11810164898634
5,1,Open Circuit Potential,1729.60853385,-0.386092275381088,-0.181092275381088,0,0,0,0,-0.11806707829237
5,1,Open Circuit Potential,1730.10858229,-0.387294411659241,-0.182294411659241,0,0,0,0,-0.118035160005093
5,1,Open Circuit Potential,1730.60863355,-0.388477981090546,-0.183477981090546,0,0,0,0,-0.117957644164562
5,1,Open Circuit Potential,1731.10868471,-0.389626801013947,-0.184626801013947,0,0,0,0,-0.117906920611858
5,1,Open Circuit Potential,1731.60873332,-0.390715450048447,-0.185715450048447,0,0,0,0,-0.117852412164211
5,1,Open Circuit Potential,1732.10878438,-0.391782850027084,-0.186782850027084,0,0,0,0,-0.117788456380367
5,1,Open Circuit Potential,1732.60883316,-0.392797887325287,-0.187797887325287,0,0,0,0,-0.117745600640774
5,1,Open Circuit Potential,1733.10888433,-0.393785536289215,-0.188785536289215,0,0,0,0,-0.117701850831509
5,1,Open Circuit Potential,1733.60893312,-0.394749522209167,-0.189749522209167,0,0,0,0,-0.117672197520733
5,1,Open Circuit Potential,1734.10898398,-0.395690977573395,-0.190690977573395,0,0,0,0,-0.117638967931271
5,1,Open Circuit Potential,1734.60903291,-0.396640986204147,-0.191640986204147,0,0,0,0,-0.11758940666914
5,1,Open Circuit Potential,1735.10908476,-0.397533357143402,-0.192533357143402,0,0,0,0,-0.11753749102354
5,1,Open Circuit Potential,1735.60913284,-0.398433893918991,-0.193433893918991,0,0,0,0,-0.117502026259899
5,1,Open Circuit Potential,1736.10918413,-0.399321854114532,-0.194321854114532,0,0,0,0,-0.117432408034801
5,1,Open Circuit Potential,1736.60923259,-0.400132447481155,-0.195132447481155,0,0,0,0,-0.117406837642193
5,1,Open Circuit Potential,1737.10928371,-0.400945216417313,-0.195945216417313,0,0,0,0,-0.117361299693584
5,1,Open Circuit Potential,1737.6093324,-0.401750385761261,-0.196750385761261,0,0,0,0,-0.117352239787579
5,1,Open Circuit Potential,1738.10938345,-0.402511119842529,-0.197511119842529,0,0,0,0,-0.117352209985256
5,1,Open Circuit Potential,1738.60943194,-0.403252184391022,-0.198252184391022,0,0,0,0,-0.117326907813549
5,1,Open Circuit Potential,1739.10948353,-0.403988122940063,-0.198988122940063,0,0,0,0,-0.117294482886791
5,1,Open Circuit Potential,1739.60953484,-0.404718279838562,-0.199718279838562,0,0,0,0,-0.117241434752941
5,1,Open Circuit Potential,1740.10958348,-0.405441403388977,-0.200441403388977,0,0,0,0,-0.117198996245861
5,1,Open Circuit Potential,1740.60963416,-0.406145602464676,-0.201145602464676,0,0,0,0,-0.117185525596142
5,1,Open Circuit Potential,1741.10968317,-0.406838148832321,-0.201838148832321,0,0,0,0,-0.117171101272106
5,1,Open Circuit Potential,1741.60973433,-0.407529354095459,-0.202529354095459,0,0,0,0,-0.117138437926769
5,1,Open Circuit Potential,1742.10978282,-0.408213376998901,-0.203213376998901,0,0,0,0,-0.117119245231152
5,1,Open Circuit Potential,1742.60983403,-0.408847987651825,-0.203847987651825,0,0,0,0,-0.117089115083218
5,1,Open Circuit Potential,1743.10988287,-0.409478366374969,-0.204478366374969,0,0,0,0,-0.117040209472179
5,1,Open Circuit Potential,1743.60993374,-0.410106360912323,-0.205106360912323,0,0,0,0,-0.117018662393093
5,1,Open Circuit Potential,1744.10998238,-0.41072940826416,-0.20572940826416,0,0,0,0,-0.11698954552412
5,1,Open Circuit Potential,1744.61003377,-0.41131255030632,-0.20631255030632,0,0,0,0,-0.116960756480694
5,1,Open Circuit Potential,1745.11008284,-0.411900222301483,-0.206900222301483,0,0,0,0,-0.116903625428677
5,1,Open Circuit Potential,1745.61013356,-0.412465333938599,-0.207465333938599,0,0,0,0,-0.116914056241512
5,1,Open Circuit Potential,1746.11018228,-0.413028180599213,-0.208028180599213,0,0,0,0,-0.116912834346294
5,1,Open Circuit Potential,1746.61023318,-0.413579851388931,-0.208579851388931,0,0,0,0,-0.116894237697124
5,1,Open Circuit Potential,1747.11028467,-0.414125561714172,-0.209125561714172,0,0,0,0,-0.116884402930737
5,1,Open Circuit Potential,1747.61033329,-0.414667427539825,-0.209667427539825,0,0,0,0,-0.116837076842785
5,1,Open Circuit Potential,1748.1103845,-0.415200412273407,-0.210200412273407,0,0,0,0,-0.116816364228725
5,1,Open Circuit Potential,1748.61043329,-0.41572779417038,-0.21072779417038,0,0,0,0,-0.116822205483913
5,1,Open Circuit Potential,1749.11048421,-0.416261225938797,-0.211261225938797,0,0,0,0,-0.116800926625729
5,1,Open Circuit Potential,1749.61053273,-0.416775166988373,-0.211775166988373,0,0,0,0,-0.116787128150463
5,1,Open Circuit Potential,1750.11058411,-0.417269319295883,-0.212269319295883,0,0,0,0,-0.116772972047329
5,1,Open Circuit Potential,1750.61063291,-0.41775906085968,-0.21275906085968,0,0,0,0,-0.116771213710308
5,1,Open Circuit Potential,1751.11068402,-0.418252855539322,-0.213252855539322,0,0,0,0,-0.116763584315777
5,1,Open Circuit Potential,1751.61073253,-0.418727308511734,-0.213727308511734,0,0,0,0,-0.116738371551037
5,1,Open Circuit Potential,1752.11078367,-0.419203013181686,-0.214203013181686,0,0,0,0,-0.11673691123724
5,1,Open Circuit Potential,1752.61083259,-0.419659346342087,-0.214659346342087,0,0,0,0,-0.116739712655544
5,1,Open Circuit Potential,1753.11088364,-0.420114934444427,-0.215114934444428,0,0,0,0,-0.116697661578655
5,1,Open Circuit Potential,1753.61093228,-0.420563727617264,-0.215563727617264,0,0,0,0,-0.11666851490736
5,1,Open Circuit Potential,1754.11098353,-0.421015441417694,-0.216015441417694,0,0,0,0,-0.116652332246304
5,1,Open Circuit Potential,1754.61103234,-0.421448677778244,-0.216448677778244,0,0,0,0,-0.116644017398357
5,1,Open Circuit Potential,1755.11108357,-0.421882271766663,-0.216882271766663,0,0,0,0,-0.116625778377056
5,1,Open Circuit Potential,1755.61113481,-0.422294497489929,-0.217294497489929,0,0,0,0,-0.116614393889904
5,1,Open Circuit Potential,1756.11118335,-0.422701060771942,-0.217701060771942,0,0,0,0,-0.116598062217236
5,1,Open Circuit Potential,1756.61123439,-0.423107385635376,-0.218107385635376,0,0,0,0,-0.116601221263409
5,1,Open Circuit Potential,1757.11128322,-0.423513531684875,-0.218513531684876,0,0,0,0,-0.116579852998257
5,1,Open Circuit Potential,1757.61133422,-0.423905968666077,-0.218905968666077,0,0,0,0,-0.116587959229946
5,1,Open Circuit Potential,1758.11138265,-0.424310386180878,-0.219310386180878,0,0,0,0,-0.116570673882961
5,1,Open Circuit Potential,1758.61143405,-0.424702703952789,-0.219702703952789,0,0,0,0,-0.116551153361797
5,1,Open Circuit Potential,1759.11148265,-0.425085991621017,-0.220085991621017,0,0,0,0,-0.116521440446377
5,1,Open Circuit Potential,1759.61153599,-0.425450891256332,-0.220450891256332,0,0,0,0,-0.11651461571455
5,1,Open Circuit Potential,1760.11158251,-0.425827741622925,-0.220827741622925,0,0,0,0,-0.116493575274944
5,1,Open Circuit Potential,1760.61163385,-0.426225960254669,-0.221225960254669,0,0,0,0,-0.11647006124258
5,1,Open Circuit Potential,1761.11168251,-0.426591515541077,-0.221591515541077,0,0,0,0,-0.116430960595608
5,1,Open Circuit Potential,1761.6117336,-0.426945239305496,-0.221945239305496,0,0,0,0,-0.116406582295895
5,1,Open Circuit Potential,1762.11178253,-0.42730712890625,-0.22230712890625,0,0,0,0,-0.116379879415035
5,1,Open Circuit Potential,1762.61183346,-0.427676498889923,-0.222676498889923,0,0,0,0,-0.11635472625494
5,1,Open Circuit Potential,1763.11188441,-0.428033918142319,-0.223033918142319,0,0,0,0,-0.116339288651943
5,1,Open Circuit Potential,1763.61193317,-0.42837330698967,-0.22337330698967,0,0,0,0,-0.116328112781048
5,1,Open Circuit Potential,1764.11198459,-0.428715914487839,-0.223715914487839,0,0,0,0,-0.116318456828594
5,1,Open Circuit Potential,1764.61203329,-0.429056972265244,-0.224056972265244,0,0,0,0,-0.116305552423
5,1,Open Circuit Potential,1765.11208456,-0.42938432097435,-0.22438432097435,0,0,0,0,-0.116291157901287
5,1,Open Circuit Potential,1765.61213298,-0.429699242115021,-0.224699242115021,0,0,0,0,-0.116275332868099
5,1,Open Circuit Potential,1766.11218424,-0.430023461580276,-0.225023461580277,0,0,0,0,-0.116290621459484
5,1,Open Circuit Potential,1766.61223304,-0.43033304810524,-0.22533304810524,0,0,0,0,-0.11625661700964
5,1,Open Circuit Potential,1767.11228398,-0.430659621953964,-0.225659621953964,0,0,0,0,-0.116248033940792
5,1,Open Circuit Potential,1767.61233265,-0.430956363677979,-0.225956363677979,0,0,0,0,-0.116233102977276
5,1,Open Circuit Potential,1768.11238388,-0.431250005960464,-0.226250005960464,0,0,0,0,-0.11620407551527
5,1,Open Circuit Potential,1768.61243256,-0.431559830904007,-0.226559830904007,0,0,0,0,-0.116189204156399
5,1,Open Circuit Potential,1769.11248365,-0.431856244802475,-0.226856244802475,0,0,0,0,-0.116191081702709
5,1,Open Circuit Potential,1769.61253222,-0.432137191295624,-0.227137191295624,0,0,0,0,-0.116154186427593
5,1,Open Circuit Potential,1770.11258343,-0.432419925928116,-0.227419925928116,0,0,0,0,-0.116146557033062
5,1,Open Circuit Potential,1770.6126321,-0.432712078094482,-0.227712078094482,0,0,0,0,-0.116145364940166
5,1,Open Circuit Potential,1771.11268357,-0.433008074760437,-0.228008074760437,0,0,0,0,-0.116145275533199
5,1,Open Circuit Potential,1771.61273443,-0.433296263217926,-0.228296263217926,0,0,0,0,-0.116106919944286
5,1,Open Circuit Potential,1772.11278316,-0.433575659990311,-0.228575659990311,0,0,0,0,-0.11607601493597
5,1,Open Circuit Potential,1772.61283437,-0.433833390474319,-0.228833390474319,0,0,0,0,-0.116107307374477
5,1,Open Circuit Potential,1773.11288306,-0.434114187955856,-0.229114187955856,0,0,0,0,-0.116111092269421
5,1,Open Circuit Potential,1773.61293403,-0.434382021427155,-0.229382021427155,0,0,0,0,-0.116081885993481
5,1,Open Circuit Potential,1774.11298279,-0.434622019529343,-0.229622019529343,0,0,0,0,-0.11608200520277
5,1,Open Circuit Potential,1774.61303413,-0.434887856245041,-0.229887856245041,0,0,0,0,-0.1160494312644
5,1,Open Circuit Potential,1775.11308287,-0.435153365135193,-0.230153365135193,0,0,0,0,-0.11601897329092
5,1,Open Circuit Potential,1775.61313413,-0.435417860746384,-0.230417860746384,0,0,0,0,-0.116016559302807
5,1,Open Circuit Potential,1776.11318267,-0.435655206441879,-0.230655206441879,0,0,0,0,-0.115993224084377
5,1,Open Circuit Potential,1776.61323378,-0.43593692779541,-0.23093692779541,0,0,0,0,-0.116012327373028
5,1,Open Circuit Potential,1777.11328251,-0.436190396547318,-0.231190396547318,0,0,0,0,-0.116011165082455
5,1,Open Circuit Potential,1777.61333338,-0.436395168304443,-0.231395168304443,0,0,0,0,-0.116007409989834
5,1,Open Circuit Potential,1778.1133823,-0.436655402183533,-0.231655402183533,0,0,0,0,-0.115966521203518
5,1,Open Circuit Potential,1778.61343329,-0.436907172203064,-0.231907172203064,0,0,0,0,-0.115961782634258
5,1,Open Circuit Potential,1779.11348481,-0.437136352062225,-0.232136352062225,0,0,0,0,-0.115924172103405
5,1,Open Circuit Potential,1779.61353309,-0.437362283468246,-0.232362283468246,0,0,0,0,-0.115918569266796
5,1,Open Circuit Potential,1780.11358438,-0.437577039003372,-0.232577039003372,0,0,0,0,-0.115934900939465
5,1,Open Circuit Potential,1780.61363296,-0.43780192732811,-0.23280192732811,0,0,0,0,-0.115891687572002
5,1,Open Circuit Potential,1781.11368438,-0.438021779060364,-0.233021779060364,0,0,0,0,-0.115868531167507
5,1,Open Circuit Potential,1781.61373324,-0.438240051269531,-0.233240051269531,0,0,0,0,-0.115836702287197
5,1,Open Circuit Potential,1782.11378424,-0.438478767871857,-0.233478767871857,0,0,0,0,-0.115811012685299
5,1,Open Circuit Potential,1782.61383282,-0.438672214746475,-0.233672214746475,0,0,0,0,-0.115816913545132
5,1,Open Circuit Potential,1783.11388384,-0.438896983861923,-0.233896983861923,0,0,0,0,-0.115788005292416
5,1,Open Circuit Potential,1783.61393257,-0.439102649688721,-0.234102649688721,0,0,0,0,-0.115788273513317
5,1,Open Circuit Potential,1784.11398402,-0.439295917749405,-0.234295917749405,0,0,0,0,-0.115741483867168
5,1,Open Circuit Potential,1784.61403258,-0.439514100551605,-0.234514100551605,0,0,0,0,-0.115745536983013
5,1,Open Circuit Potential,1785.11408358,-0.439705938100815,-0.234705938100815,0,0,0,0,-0.115744315087795
5,1,Open Circuit Potential,1785.61413233,-0.439930140972137,-0.234930140972137,0,0,0,0,-0.115721695125103
5,1,Open Circuit Potential,1786.11418357,-0.440093517303467,-0.235093517303467,0,0,0,0,-0.115750841796398
5,1,Open Circuit Potential,1786.61423209,-0.440303713083267,-0.235303713083267,0,0,0,0,-0.115724675357342
5,1,Open Circuit Potential,1787.11428341,-0.440493643283844,-0.235493643283844,0,0,0,0,-0.115736983716488
5,1,Open Circuit Potential,1787.61433522,-0.440697938203812,-0.235697938203812,0,0,0,0,-0.115678958594799
5,1,Open Circuit Potential,1788.11438301,-0.440857976675034,-0.235857976675034,0,0,0,0,-0.115683726966381
5,1,Open Circuit Potential,1788.61443448,-0.441056877374649,-0.236056877374649,0,0,0,0,-0.115689657628536
5,1,Open Circuit Potential,1789.11448302,-0.441209495067596,-0.236209495067596,0,0,0,0,-0.115701250731945
5,1,Open Circuit Potential,1789.61453404,-0.441417068243027,-0.236417068243027,0,0,0,0,-0.115687422454357
5,1,Open Circuit Potential,1790.11458296,-0.441589862108231,-0.236589862108231,0,0,0,0,-0.115704260766506
5,1,Open Circuit Potential,1790.61463421,-0.441787421703339,-0.236787421703339,0,0,0,0,-0.115663699805737
5,1,Open Circuit Potential,1791.1146828,-0.441926449537277,-0.236926449537277,0,0,0,0,-0.11568670719862
5,1,Open Circuit Potential,1791.6147342,-0.442129760980606,-0.237129760980606,0,0,0,0,-0.115656696259975
5,1,Open Circuit Potential,1792.11478259,-0.442260980606079,-0.237260980606079,0,0,0,0,-0.11563029140234
5,1,Open Circuit Potential,1792.61483378,-0.442430287599564,-0.237430287599564,0,0,0,0,-0.115619979798794
5,1,Open Circuit Potential,1793.11488244,-0.442602396011353,-0.237602396011353,0,0,0,0,-0.115598790347576
5,1,Open Circuit Potential,1793.61493338,-0.442754745483398,-0.237754745483398,0,0,0,0,-0.115607224404812
5,1,Open Circuit Potential,1794.11498232,-0.442941159009933,-0.237941159009933,0,0,0,0,-0.115577332675457
5,1,Open Circuit Potential,1794.61503372,-0.443064093589783,-0.238064093589783,0,0,0,0,-0.115591190755367
5,1,Open Circuit Potential,1795.11508479,-0.443257719278336,-0.238257719278336,0,0,0,0,-0.115587584674358
5,1,Open Circuit Potential,1795.61513336,-0.443396240472794,-0.238396240472794,0,0,0,0,-0.115557812154293
5,1,Open Circuit Potential,1796.11518459,-0.443565547466278,-0.238565547466278,0,0,0,0,-0.115574114024639
5,1,Open Circuit Potential,1796.61523315,-0.443715691566467,-0.238715691566467,0,0,0,0,-0.115528158843517
5,1,Open Circuit Potential,1797.11528418,-0.443862229585648,-0.238862229585648,0,0,0,0,-0.115533225238323
5,1,Open Circuit Potential,1797.61533322,-0.444036841392517,-0.239036841392517,0,0,0,0,-0.115502499043941
5,1,Open Circuit Potential,1798.11538417,-0.444155216217041,-0.239155216217041,0,0,0,0,-0.115508936345577
5,1,Open Circuit Potential,1798.61543288,-0.444334298372269,-0.239334298372269,0,0,0,0,-0.115515850484371
5,1,Open Circuit Potential,1799.11548411,-0.44445937871933,-0.23945937871933,0,0,0,0,-0.115474246442318
5,1,Open Circuit Potential,1799.61553248,-0.444590777158737,-0.239590777158737,0,0,0,0,-0.115500561892986
5,1,Open Circuit Potential,1800.11558388,-0.44476130604744,-0.23976130604744,0,0,0,0,-0.115457229316235
5,1,Open Circuit Potential,1800.6156325,-0.444865852594376,-0.239865852594376,0,0,0,0,-0.115448616445065
5,1,Open Circuit Potential,1801.11568342,-0.44501918554306,-0.24001918554306,0,0,0,0,-0.115474693477154
5,1,Open Circuit Potential,1801.61573238,-0.445169746875763,-0.240169746875763,0,0,0,0,-0.115416459739208
5,1,Open Circuit Potential,1802.11578373,-0.445276349782944,-0.240276349782944,0,0,0,0,-0.115420363843441
5,1,Open Circuit Potential,1802.61583213,-0.445424139499664,-0.240424139499664,0,0,0,0,-0.115417055785656
5,1,Open Circuit Potential,1803.11588338,-0.445547670125961,-0.240547670125961,0,0,0,0,-0.115363709628582
5,1,Open Circuit Potential,1803.61593474,-0.445660412311554,-0.240660412311554,0,0,0,0,-0.11537753790617
5,1,Open Circuit Potential,1804.1159831,-0.44582262635231,-0.24082262635231,0,0,0,0,-0.115336887538433
5,1,Open Circuit Potential,1804.61603451,-0.445937901735306,-0.240937901735306,0,0,0,0,-0.115359269082546
5,1,Open Circuit Potential,1805.11608325,-0.446056455373764,-0.241056455373764,0,0,0,0,-0.115364663302898
5,1,Open Circuit Potential,1805.61613427,-0.446204274892807,-0.241204274892807,0,0,0,0,-0.115333013236523
5,1,Open Circuit Potential,1806.1161829,-0.446306318044662,-0.241306318044662,0,0,0,0,-0.115338735282421
5,1,Open Circuit Potential,1806.61623415,-0.446411162614822,-0.241411162614822,0,0,0,0,-0.115343533456326
5,1,Open Circuit Potential,1807.11628293,-0.44656428694725,-0.24156428694725,0,0,0,0,-0.115315161645412
5,1,Open Circuit Potential,1807.61633463,-0.446665108203888,-0.241665108203888,0,0,0,0,-0.115322969853878
5,1,Open Circuit Potential,1808.11638257,-0.446747243404388,-0.241747243404388,0,0,0,0,-0.115322701632977
5,1,Open Circuit Potential,1808.61643391,-0.446893185377121,-0.241893185377121,0,0,0,0,-0.115297965705395
5,1,Open Circuit Potential,1809.11648215,-0.447004973888397,-0.242004973888397,0,0,0,0,-0.115294240415096
5,1,Open Circuit Potential,1809.61653378,-0.447104543447495,-0.242104543447495,0,0,0,0,-0.115311913192272
5,1,Open Circuit Potential,1810.11658222,-0.447218269109726,-0.242218269109726,0,0,0,0,-0.115284107625484
5,1,Open Circuit Potential,1810.61663348,-0.44732990860939,-0.24232990860939,0,0,0,0,-0.115272454917431
5,1,Open Circuit Potential,1811.11668448,-0.447414726018906,-0.242414726018906,0,0,0,0,-0.115283362567425
5,1,Open Circuit Potential,1811.61673339,-0.447491347789764,-0.242491347789764,0,0,0,0,-0.115309230983257
5,1,Open Circuit Potential,1812.11678438,-0.447595715522766,-0.242595715522766,0,0,0,0,-0.115293316543102
5,1,Open Circuit Potential,1812.61683313,-0.447719246149063,-0.242719246149063,0,0,0,0,-0.115290127694607
5,1,Open Circuit Potential,1813.11688422,-0.447789520025253,-0.242789520025253,0,0,0,0,-0.115279011428356
5,1,Open Circuit Potential,1813.61693304,-0.447860389947891,-0.242860389947891,0,0,0,0,-0.115272365510464
5,1,Open Circuit Potential,1814.11698418,-0.447981387376785,-0.242981387376785,0,0,0,0,-0.115234307944775
5,1,Open Circuit Potential,1814.61703289,-0.448100298643112,-0.243100298643112,0,0,0,0,-0.115267179906368
5,1,Open Circuit Potential,1815.11708387,-0.448167085647583,-0.243167085647583,0,0,0,0,-0.115257911384106
5,1,Open Circuit Potential,1815.61713241,-0.448245108127594,-0.243245108127594,0,0,0,0,-0.1152129098773
5,1,Open Circuit Potential,1816.11718373,-0.448346078395844,-0.243346078395844,0,0,0,0,-0.115208767354488
5,1,Open Circuit Potential,1816.61723269,-0.448455005884171,-0.243455005884171,0,0,0,0,-0.115214191377163
5,1,Open Circuit Potential,1817.11728378,-0.448517560958862,-0.243517560958862,0,0,0,0,-0.11518245190382
5,1,Open Circuit Potential,1817.61733207,-0.448578715324402,-0.243578715324402,0,0,0,0,-0.115135870873928
5,1,Open Circuit Potential,1818.11738582,-0.448669373989105,-0.243669373989105,0,0,0,0,-0.115186505019665
5,1,Open Circuit Potential,1818.61743231,-0.448756903409958,-0.243756903409958,0,0,0,0,-0.115193270146847
5,1,Open Circuit Potential,1819.11748314,-0.448860436677933,-0.243860436677933,0,0,0,0,-0.115130685269833
5,1,Open Circuit Potential,1819.61753448,-0.448931992053986,-0.243931992053986,0,0,0,0,-0.115069262683392
5,1,Open Circuit Potential,1820.11758294,-0.44899582862854,-0.24399582862854,0,0,0,0,-0.11504965275526
5,1,Open Circuit Potential,1820.61763455,-0.449109822511673,-0.244109822511673,0,0,0,0,-0.115074388682842
5,1,Open Circuit Potential,1821.11768292,-0.449185609817505,-0.244185609817505,0,0,0,0,-0.115051351487637
5,1,Open Circuit Potential,1821.61773402,-0.449224650859833,-0.244224650859833,0,0,0,0,-0.115005306899548
5,1,Open Circuit Potential,1822.11778497,-0.449296563863754,-0.244296563863754,0,0,0,0,-0.115006528794765
5,1,Open Circuit Potential,1822.6178342,-0.449355155229568,-0.244355155229568,0,0,0,0,-0.114990137517452
5,1,Open Circuit Potential,1823.11788287,-0.449449837207794,-0.244449837207794,0,0,0,0,-0.115023843944073
5,1,Open Circuit Potential,1823.61793396,-0.449547827243805,-0.244547827243805,0,0,0,0,-0.115010611712933
5,1,Open Circuit Potential,1824.11798282,-0.4496189057827,-0.2446189057827,0,0,0,0,-0.114977084100246
5,1,Open Circuit Potential,1824.61803391,-0.449674040079117,-0.244674040079117,0,0,0,0,-0.114973835647106
5,1,Open Circuit Potential,1825.11808243,-0.449736475944519,-0.244736475944519,0,0,0,0,-0.114995412528515
5,1,Open Circuit Potential,1825.61813368,-0.449829429388046,-0.244829429388046,0,0,0,0,-0.114981018006802
5,1,Open Circuit Potential,1826.11818222,-0.449889719486237,-0.244889719486237,0,0,0,0,-0.114973686635494
5,1,Open Circuit Potential,1826.61823335,-0.449955731630325,-0.244955731630325,0,0,0,0,-0.114940993487835
5,1,Open Circuit Potential,1827.11828435,-0.450006723403931,-0.245006723403931,0,0,0,0,-0.114952467381954
5,1,Open Circuit Potential,1827.61833348,-0.450056254863739,-0.245056254863739,0,0,0,0,-0.114928595721722
5,1,Open Circuit Potential,1828.1183845,-0.45011955499649,-0.24511955499649,0,0,0,0,-0.114896081387997
5,1,Open Circuit Potential,1828.6184333,-0.450195729732513,-0.245195729732513,0,0,0,0,-0.114916674792767
5,1,Open Circuit Potential,1829.11848451,-0.450303822755814,-0.245303822755814,0,0,0,0,-0.114914737641811
5,1,Open Circuit Potential,1829.61853294,-0.45033586025238,-0.24533586025238,0,0,0,0,-0.114899389445782
5,1,Open Circuit Potential,1830.11858416,-0.450379520654678,-0.245379520654678,0,0,0,0,-0.11487852782011
