Step number,Repeats,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
5,1,Open Circuit Potential,1739.36005491,-0.374683827161789,-0.169683827161789,0,0,0,0,-0.127338245511055
5,1,Open Circuit Potential,1739.86010595,-0.376648604869843,-0.171648604869843,0,0,0,0,-0.127111881971359
5,1,Open Circuit Potential,1740.36015444,-0.378510892391205,-0.173510892391205,0,0,0,0,-0.126965999603271
5,1,Open Circuit Potential,1740.86020546,-0.38025638461113,-0.17525638461113,0,0,0,0,-0.126796245574951
5,1,Open Circuit Potential,1741.36025441,-0.381921052932739,-0.176921052932739,0,0,0,0,-0.126588314771652
5,1,Open Circuit Potential,1741.86030554,-0.383534163236618,-0.178534163236618,0,0,0,0,-0.126435071229935
5,1,Open Circuit Potential,1742.36035552,-0.385093986988068,-0.180093986988068,0,0,0,0,-0.126343548297882
5,1,Open Circuit Potential,1742.86040523,-0.38660079240799,-0.18160079240799,0,0,0,0,-0.126231253147125
5,1,Open Circuit Potential,1743.36045391,-0.38805028796196,-0.18305028796196,0,0,0,0,-0.126073449850082
5,1,Open Circuit Potential,1743.86050523,-0.389430820941925,-0.184430820941925,0,0,0,0,-0.125945866107941
5,1,Open Circuit Potential,1744.36055385,-0.390756398439407,-0.185756398439407,0,0,0,0,-0.125810950994492
5,1,Open Circuit Potential,1744.86060474,-0.392018914222717,-0.187018914222717,0,0,0,0,-0.125700682401657
5,1,Open Circuit Potential,1745.36065606,-0.393249720335007,-0.188249720335007,0,0,0,0,-0.125605791807175
5,1,Open Circuit Potential,1745.86070489,-0.394469171762466,-0.189469171762466,0,0,0,0,-0.125558346509933
5,1,Open Circuit Potential,1746.36075847,-0.395636677742004,-0.190636677742004,0,0,0,0,-0.125500351190567
5,1,Open Circuit Potential,1746.86080463,-0.396772176027298,-0.191772176027298,0,0,0,0,-0.125397652387619
5,1,Open Circuit Potential,1747.36085595,-0.397869169712067,-0.192869169712067,0,0,0,0,-0.125306069850922
5,1,Open Circuit Potential,1747.86090452,-0.398915261030197,-0.193915261030197,0,0,0,0,-0.125232100486755
5,1,Open Circuit Potential,1748.36095591,-0.399947285652161,-0.194947285652161,0,0,0,0,-0.125145077705383
5,1,Open Circuit Potential,1748.86100425,-0.400940179824829,-0.195940179824829,0,0,0,0,-0.125073611736298
5,1,Open Circuit Potential,1749.36105533,-0.401915639638901,-0.196915639638901,0,0,0,0,-0.124989420175552
5,1,Open Circuit Potential,1749.86110415,-0.402862519025803,-0.197862519025803,0,0,0,0,-0.124934911727905
5,1,Open Circuit Potential,1750.36115547,-0.403803706169128,-0.198803706169128,0,0,0,0,-0.124858409166336
5,1,Open Circuit Potential,1750.8612041,-0.404704004526138,-0.199704004526138,0,0,0,0,-0.124780595302582
5,1,Open Circuit Potential,1751.36125553,-0.40560445189476,-0.20060445189476,0,0,0,0,-0.124723166227341
5,1,Open Circuit Potential,1751.86130384,-0.406470090150833,-0.201470090150833,0,0,0,0,-0.124675661325455
5,1,Open Circuit Potential,1752.3613551,-0.407327026128769,-0.202327026128769,0,0,0,0,-0.124645262956619
5,1,Open Circuit Potential,1752.86140573,-0.408176243305206,-0.203176243305206,0,0,0,0,-0.124592006206512
5,1,Open Circuit Potential,1753.36145501,-0.408980131149292,-0.203980131149292,0,0,0,0,-0.124546557664871
5,1,Open Circuit Potential,1753.86150583,-0.409777641296387,-0.204777641296387,0,0,0,0,-0.124495416879654
5,1,Open Circuit Potential,1754.36155481,-0.410558074712753,-0.205558074712753,0,0,0,0,-0.124424815177917
5,1,Open Circuit Potential,1754.86160605,-0.411297231912613,-0.206297231912613,0,0,0,0,-0.124386668205261
5,1,Open Circuit Potential,1755.36165456,-0.412049531936646,-0.207049531936646,0,0,0,0,-0.124328434467316
5,1,Open Circuit Potential,1755.86170574,-0.412780672311783,-0.207780672311783,0,0,0,0,-0.124260932207108
5,1,Open Circuit Potential,1756.36175459,-0.413492053747177,-0.208492053747177,0,0,0,0,-0.124238044023514
5,1,Open Circuit Potential,1756.86180539,-0.414224863052368,-0.209224863052368,0,0,0,0,-0.124198079109192
5,1,Open Circuit Potential,1757.36185397,-0.41491910815239,-0.20991910815239,0,0,0,0,-0.124131917953491
5,1,Open Circuit Potential,1757.86190548,-0.415624111890793,-0.210624111890793,0,0,0,0,-0.124089956283569
5,1,Open Circuit Potential,1758.36195395,-0.416285872459412,-0.211285872459412,0,0,0,0,-0.124081045389175
5,1,Open Circuit Potential,1758.86200504,-0.416954934597015,-0.211954934597015,0,0,0,0,-0.124050468206406
5,1,Open Circuit Potential,1759.36205403,-0.417630970478058,-0.212630970478058,0,0,0,0,-0.123996615409851
5,1,Open Circuit Potential,1759.86210525,-0.418261796236038,-0.213261796236038,0,0,0,0,-0.123944044113159
5,1,Open Circuit Potential,1760.36215395,-0.418910831212997,-0.213910831212997,0,0,0,0,-0.123937726020813
5,1,Open Circuit Potential,1760.86220506,-0.4195277094841,-0.2145277094841,0,0,0,0,-0.123894840478897
5,1,Open Circuit Potential,1761.36225617,-0.420133143663406,-0.215133143663406,0,0,0,0,-0.123796999454498
5,1,Open Circuit Potential,1761.86230484,-0.420748919248581,-0.215748919248581,0,0,0,0,-0.123718857765198
5,1,Open Circuit Potential,1762.36235575,-0.421342939138412,-0.216342939138412,0,0,0,0,-0.123652696609497
5,1,Open Circuit Potential,1762.86240463,-0.421939104795456,-0.216939104795456,0,0,0,0,-0.12362352013588
5,1,Open Circuit Potential,1763.36245601,-0.42252653837204,-0.21752653837204,0,0,0,0,-0.123601108789444
5,1,Open Circuit Potential,1763.86250449,-0.423122197389603,-0.218122197389603,0,0,0,0,-0.123590648174286
5,1,Open Circuit Potential,1764.3625554,-0.423697590827942,-0.218697590827942,0,0,0,0,-0.123564898967743
5,1,Open Circuit Potential,1764.86260443,-0.424267113208771,-0.219267113208771,0,0,0,0,-0.123558104038239
5,1,Open Circuit Potential,1765.36265563,-0.424837499856949,-0.219837499856949,0,0,0,0,-0.123530119657516
5,1,Open Circuit Potential,1765.86270446,-0.425378501415253,-0.220378501415253,0,0,0,0,-0.123504996299744
5,1,Open Circuit Potential,1766.36275546,-0.425910502672195,-0.220910502672195,0,0,0,0,-0.123465567827225
5,1,Open Circuit Potential,1766.86280383,-0.42646312713623,-0.22146312713623,0,0,0,0,-0.123417407274246
5,1,Open Circuit Potential,1767.36285509,-0.426985919475555,-0.221985919475555,0,0,0,0,-0.123391032218933
5,1,Open Circuit Potential,1767.8629039,-0.427490055561066,-0.222490055561066,0,0,0,0,-0.123339205980301
5,1,Open Circuit Potential,1768.36295477,-0.427985161542892,-0.222985161542892,0,0,0,0,-0.123303234577179
5,1,Open Circuit Potential,1768.86300351,-0.428486675024033,-0.223486675024033,0,0,0,0,-0.123284786939621
5,1,Open Circuit Potential,1769.36305511,-0.429004013538361,-0.224004013538361,0,0,0,0,-0.123251527547836
5,1,Open Circuit Potential,1769.86310621,-0.429464727640152,-0.224464727640152,0,0,0,0,-0.123224079608917
5,1,Open Circuit Potential,1770.36315485,-0.429935604333878,-0.224935604333878,0,0,0,0,-0.12320613861084
5,1,Open Circuit Potential,1770.8632059,-0.430413842201233,-0.225413842201233,0,0,0,0,-0.123155534267426
5,1,Open Circuit Potential,1771.3632546,-0.430875211954117,-0.225875211954117,0,0,0,0,-0.123136579990387
5,1,Open Circuit Potential,1771.86330595,-0.431348949670792,-0.226348949670792,0,0,0,0,-0.123131781816483
5,1,Open Circuit Potential,1772.36335412,-0.431826382875443,-0.226826382875443,0,0,0,0,-0.123092025518417
5,1,Open Circuit Potential,1772.86340556,-0.432275414466858,-0.227275414466858,0,0,0,0,-0.12306010723114
5,1,Open Circuit Potential,1773.36345424,-0.432738333940506,-0.227738333940506,0,0,0,0,-0.123049974441528
5,1,Open Circuit Potential,1773.86350531,-0.433170646429062,-0.228170646429062,0,0,0,0,-0.123027473688126
5,1,Open Circuit Potential,1774.36355428,-0.43362107872963,-0.22862107872963,0,0,0,0,-0.122989624738693
5,1,Open Circuit Potential,1774.86360529,-0.434053480625153,-0.229053480625153,0,0,0,0,-0.122978895902634
5,1,Open Circuit Potential,1775.36365412,-0.434486210346222,-0.229486210346222,0,0,0,0,-0.122964322566986
5,1,Open Circuit Potential,1775.86370516,-0.434912353754044,-0.229912353754044,0,0,0,0,-0.122944295406342
5,1,Open Circuit Potential,1776.36375401,-0.435332119464874,-0.230332119464874,0,0,0,0,-0.122931987047195
5,1,Open Circuit Potential,1776.8638048,-0.435751974582672,-0.230751974582672,0,0,0,0,-0.122919529676437
5,1,Open Circuit Potential,1777.3638562,-0.436150193214417,-0.231150193214417,0,0,0,0,-0.122877150774002
5,1,Open Circuit Potential,1777.86390491,-0.436561435461044,-0.231561435461044,0,0,0,0,-0.122892946004868
5,1,Open Circuit Potential,1778.3639558,-0.436965733766556,-0.231965733766556,0,0,0,0,-0.122867345809937
5,1,Open Circuit Potential,1778.86400476,-0.437367558479309,-0.232367558479309,0,0,0,0,-0.122822731733322
5,1,Open Circuit Potential,1779.3640557,-0.43777471780777,-0.23277471780777,0,0,0,0,-0.122800081968307
5,1,Open Circuit Potential,1779.86410455,-0.438166588544846,-0.233166588544846,0,0,0,0,-0.122765094041824
5,1,Open Circuit Potential,1780.36415558,-0.438545614480972,-0.233545614480972,0,0,0,0,-0.122714161872864
5,1,Open Circuit Potential,1780.86420409,-0.438936054706573,-0.233936054706573,0,0,0,0,-0.122686475515366
5,1,Open Circuit Potential,1781.36425706,-0.439308136701584,-0.234308136701584,0,0,0,0,-0.122686594724655
5,1,Open Circuit Potential,1781.86430427,-0.439692080020905,-0.234692080020905,0,0,0,0,-0.122668325901031
5,1,Open Circuit Potential,1782.36435549,-0.440057098865509,-0.235057098865509,0,0,0,0,-0.122644275426865
5,1,Open Circuit Potential,1782.86440404,-0.440453112125397,-0.235453112125397,0,0,0,0,-0.122661620378494
5,1,Open Circuit Potential,1783.36445515,-0.440808087587357,-0.235808087587357,0,0,0,0,-0.122644364833832
5,1,Open Circuit Potential,1783.8645039,-0.441183537244797,-0.236183537244797,0,0,0,0,-0.122633367776871
5,1,Open Circuit Potential,1784.36455514,-0.441553175449371,-0.236553175449371,0,0,0,0,-0.12263947725296
5,1,Open Circuit Potential,1784.86460503,-0.441925704479218,-0.236925704479218,0,0,0,0,-0.122605204582214
5,1,Open Circuit Potential,1785.36465483,-0.44230929017067,-0.23730929017067,0,0,0,0,-0.122579306364059
5,1,Open Circuit Potential,1785.86470594,-0.44266676902771,-0.23766676902771,0,0,0,0,-0.122557193040848
5,1,Open Circuit Potential,1786.36475475,-0.442995458841324,-0.237995458841324,0,0,0,0,-0.122532725334167
5,1,Open Circuit Potential,1786.86480572,-0.443370431661606,-0.238370431661606,0,0,0,0,-0.122506976127625
5,1,Open Circuit Potential,1787.36485467,-0.44372683763504,-0.23872683763504,0,0,0,0,-0.122503280639648
5,1,Open Circuit Potential,1787.86490598,-0.444077908992767,-0.239077908992767,0,0,0,0,-0.122476994991302
5,1,Open Circuit Potential,1788.3649546,-0.444421947002411,-0.239421947002411,0,0,0,0,-0.122444808483124
5,1,Open Circuit Potential,1788.86500564,-0.444766104221344,-0.239766104221344,0,0,0,0,-0.122413724660873
5,1,Open Circuit Potential,1789.36505424,-0.445115089416504,-0.240115089416504,0,0,0,0,-0.122401058673859
5,1,Open Circuit Potential,1789.86510552,-0.445441335439682,-0.240441335439682,0,0,0,0,-0.122390776872635
5,1,Open Circuit Potential,1790.36515402,-0.445778787136078,-0.240778787136078,0,0,0,0,-0.122352719306946
5,1,Open Circuit Potential,1790.86520547,-0.44610658288002,-0.24110658288002,0,0,0,0,-0.122312396764755
5,1,Open Circuit Potential,1791.36525375,-0.446441918611526,-0.241441918611527,0,0,0,0,-0.122305274009705
5,1,Open Circuit Potential,1791.86530531,-0.446806252002716,-0.241806252002716,0,0,0,0,-0.122266471385956
5,1,Open Circuit Potential,1792.36535391,-0.447125434875488,-0.242125434875488,0,0,0,0,-0.122239917516708
5,1,Open Circuit Potential,1792.86540513,-0.447447627782822,-0.242447627782822,0,0,0,0,-0.122236549854279
5,1,Open Circuit Potential,1793.36545629,-0.447783887386322,-0.242783887386322,0,0,0,0,-0.122185677289963
5,1,Open Circuit Potential,1793.8655051,-0.448114067316055,-0.243114067316055,0,0,0,0,-0.122180968523026
5,1,Open Circuit Potential,1794.3655561,-0.448460876941681,-0.243460876941681,0,0,0,0,-0.122148960828781
5,1,Open Circuit Potential,1794.86560467,-0.448761343955994,-0.243761343955994,0,0,0,0,-0.122117906808853
5,1,Open Circuit Potential,1795.36565605,-0.449088126420975,-0.244088126420975,0,0,0,0,-0.122097045183182
5,1,Open Circuit Potential,1795.86570461,-0.449401617050171,-0.244401617050171,0,0,0,0,-0.122063189744949
5,1,Open Circuit Potential,1796.36575595,-0.449722349643707,-0.244722349643707,0,0,0,0,-0.12202250957489
5,1,Open Circuit Potential,1796.86580434,-0.450031965970993,-0.245031965970993,0,0,0,0,-0.121990382671356
5,1,Open Circuit Potential,1797.36585534,-0.450336277484894,-0.245336277484894,0,0,0,0,-0.121954500675201
5,1,Open Circuit Potential,1797.865904,-0.450639694929123,-0.245639694929123,0,0,0,0,-0.12192565202713
5,1,Open Circuit Potential,1798.36595547,-0.450949430465698,-0.245949430465698,0,0,0,0,-0.121879070997238
5,1,Open Circuit Potential,1798.86600423,-0.451274782419205,-0.246274782419205,0,0,0,0,-0.121865689754486
5,1,Open Circuit Potential,1799.36605515,-0.451542258262634,-0.246542258262634,0,0,0,0,-0.12185874581337
5,1,Open Circuit Potential,1799.86610383,-0.451842874288559,-0.246842874288559,0,0,0,0,-0.121807128190994
5,1,Open Circuit Potential,1800.36615508,-0.452139258384705,-0.247139258384705,0,0,0,0,-0.121774047613144
5,1,Open Circuit Potential,1800.86620434,-0.452446341514587,-0.247446341514587,0,0,0,0,-0.121737837791443
5,1,Open Circuit Potential,1801.36625491,-0.452739387750626,-0.247739387750626,0,0,0,0,-0.121741265058517
5,1,Open Circuit Potential,1801.86630604,-0.453034281730652,-0.248034281730652,0,0,0,0,-0.1217080950737
5,1,Open Circuit Potential,1802.36635452,-0.453328460454941,-0.248328460454941,0,0,0,0,-0.121697098016739
5,1,Open Circuit Potential,1802.86640593,-0.453607708215714,-0.248607708215714,0,0,0,0,-0.121674776077271
5,1,Open Circuit Potential,1803.36645452,-0.453891336917877,-0.248891336917877,0,0,0,0,-0.121678978204727
5,1,Open Circuit Potential,1803.86650602,-0.454154580831528,-0.249154580831528,0,0,0,0,-0.121625483036041
5,1,Open Circuit Potential,1804.3665545,-0.454461663961411,-0.249461663961411,0,0,0,0,-0.121578812599182
5,1,Open Circuit Potential,1804.86660542,-0.454731017351151,-0.249731017351151,0,0,0,0,-0.1215980052948
5,1,Open Circuit Potential,1805.36665422,-0.455013275146484,-0.250013275146484,0,0,0,0,-0.121595025062561
5,1,Open Circuit Potential,1805.86670517,-0.455271154642105,-0.250271154642105,0,0,0,0,-0.121570318937302
5,1,Open Circuit Potential,1806.36675414,-0.455531865358353,-0.250531865358353,0,0,0,0,-0.121550977230072
5,1,Open Circuit Potential,1806.86680525,-0.455805152654648,-0.250805152654648,0,0,0,0,-0.121517598628998
5,1,Open Circuit Potential,1807.3668539,-0.456055998802185,-0.251055998802185,0,0,0,0,-0.121499985456467
5,1,Open Circuit Potential,1807.86690523,-0.456300348043442,-0.251300348043442,0,0,0,0,-0.121446460485458
5,1,Open Circuit Potential,1808.36695395,-0.456585586071014,-0.251585586071014,0,0,0,0,-0.121458947658539
5,1,Open Circuit Potential,1808.86700666,-0.456827044487,-0.251827044487,0,0,0,0,-0.121434777975082
5,1,Open Circuit Potential,1809.36705603,-0.457078605890274,-0.252078605890274,0,0,0,0,-0.121377110481262
5,1,Open Circuit Potential,1809.86710491,-0.457344174385071,-0.252344174385071,0,0,0,0,-0.121357768774033
5,1,Open Circuit Potential,1810.3671563,-0.45758730173111,-0.25258730173111,0,0,0,0,-0.12136048078537
5,1,Open Circuit Potential,1810.86720474,-0.457847684621811,-0.252847684621811,0,0,0,0,-0.121320933103561
5,1,Open Circuit Potential,1811.36725607,-0.458102524280548,-0.253102524280548,0,0,0,0,-0.121289819478989
5,1,Open Circuit Potential,1811.86730459,-0.458352565765381,-0.253352565765381,0,0,0,0,-0.121287643909454
5,1,Open Circuit Potential,1812.36735583,-0.458572685718536,-0.253572685718536,0,0,0,0,-0.121237128973007
5,1,Open Circuit Potential,1812.8674041,-0.458819806575775,-0.253819806575775,0,0,0,0,-0.12120994925499
5,1,Open Circuit Potential,1813.36745554,-0.459041059017181,-0.254041059017181,0,0,0,0,-0.121197700500488
5,1,Open Circuit Potential,1813.86750423,-0.459278523921967,-0.254278523921967,0,0,0,0,-0.121162801980972
5,1,Open Circuit Potential,1814.36755549,-0.459525495767593,-0.254525495767593,0,0,0,0,-0.121152073144913
5,1,Open Circuit Potential,1814.86760404,-0.459745436906815,-0.254745436906815,0,0,0,0,-0.121111005544662
5,1,Open Circuit Potential,1815.36765555,-0.459974974393845,-0.254974974393845,0,0,0,0,-0.121102273464203
5,1,Open Circuit Potential,1815.86770396,-0.46022355556488,-0.25522355556488,0,0,0,0,-0.121081233024597
5,1,Open Circuit Potential,1816.36775502,-0.460460722446442,-0.255460722446442,0,0,0,0,-0.121013641357422
5,1,Open Circuit Potential,1816.86780371,-0.460684895515442,-0.255684895515442,0,0,0,0,-0.120994180440903
5,1,Open Circuit Potential,1817.36785492,-0.460896760225296,-0.255896760225296,0,0,0,0,-0.121005982160568
5,1,Open Circuit Potential,1817.8679058,-0.461116790771484,-0.256116790771484,0,0,0,0,-0.120938718318939
5,1,Open Circuit Potential,1818.3679551,-0.461337089538574,-0.256337089538574,0,0,0,0,-0.120908349752426
5,1,Open Circuit Potential,1818.86800595,-0.461551338434219,-0.256551338434219,0,0,0,0,-0.120870262384415
5,1,Open Circuit Potential,1819.36805459,-0.461799025535583,-0.256799025535584,0,0,0,0,-0.120832592248917
5,1,Open Circuit Potential,1819.8681058,-0.461999863386154,-0.256999863386154,0,0,0,0,-0.120843201875687
5,1,Open Circuit Potential,1820.3681544,-0.462202727794647,-0.257202727794647,0,0,0,0,-0.120770990848541
5,1,Open Circuit Potential,1820.86820571,-0.46243879199028,-0.25743879199028,0,0,0,0,-0.12074488401413
5,1,Open Circuit Potential,1821.36825498,-0.462629199028015,-0.257629199028015,0,0,0,0,-0.120751529932022
5,1,Open Circuit Potential,1821.86830516,-0.462849140167236,-0.257849140167236,0,0,0,0,-0.120730698108673
5,1,Open Circuit Potential,1822.36835427,-0.463036000728607,-0.258036000728607,0,0,0,0,-0.120696425437927
5,1,Open Circuit Potential,1822.86840541,-0.463266909122467,-0.258266909122467,0,0,0,0,-0.120679497718811
5,1,Open Circuit Potential,1823.36845402,-0.463453650474548,-0.258453650474548,0,0,0,0,-0.120647430419922
5,1,Open Circuit Potential,1823.86850525,-0.463653594255447,-0.258653594255447,0,0,0,0,-0.12062194943428
5,1,Open Circuit Potential,1824.36855399,-0.463840991258621,-0.258840991258621,0,0,0,0,-0.120635390281677
5,1,Open Circuit Potential,1824.86860469,-0.464039713144302,-0.259039713144302,0,0,0,0,-0.120597302913666
5,1,Open Circuit Potential,1825.36865616,-0.464249551296234,-0.259249551296234,0,0,0,0,-0.120592713356018
5,1,Open Circuit Potential,1825.86870473,-0.464430332183838,-0.259430332183838,0,0,0,0,-0.120528817176819
5,1,Open Circuit Potential,1826.36875585,-0.464632540941238,-0.259632540941238,0,0,0,0,-0.120545774698257
5,1,Open Circuit Potential,1826.86880468,-0.464809596538544,-0.259809596538544,0,0,0,0,-0.120475798845291
5,1,Open Circuit Potential,1827.36885587,-0.464997500181198,-0.259997500181198,0,0,0,0,-0.120467126369476
5,1,Open Circuit Potential,1827.86890454,-0.465171128511429,-0.260171128511429,0,0,0,0,-0.120433419942856
5,1,Open Circuit Potential,1828.36895578,-0.465376555919647,-0.260376555919647,0,0,0,0,-0.120398074388504
5,1,Open Circuit Potential,1828.86900574,-0.465572714805603,-0.260572714805603,0,0,0,0,-0.120369523763657
5,1,Open Circuit Potential,1829.36905556,-0.465769112110138,-0.260769112110138,0,0,0,0,-0.120335519313812
5,1,Open Circuit Potential,1829.86910399,-0.465930223464966,-0.260930223464966,0,0,0,0,-0.120331436395645
5,1,Open Circuit Potential,1830.36915534,-0.46612423658371,-0.26112423658371,0,0,0,0,-0.12030440568924
5,1,Open Circuit Potential,1830.86920411,-0.466291964054108,-0.261291964054108,0,0,0,0,-0.120274752378464
5,1,Open Circuit Potential,1831.36925539,-0.466453194618225,-0.261453194618225,0,0,0,0,-0.120258957147598
5,1,Open Circuit Potential,1831.86930414,-0.466629147529602,-0.261629147529602,0,0,0,0,-0.120221555233002
5,1,Open Circuit Potential,1832.36935495,-0.466801464557648,-0.261801464557648,0,0,0,0,-0.120173215866089
5,1,Open Circuit Potential,1832.8694038,-0.466969162225723,-0.261969162225723,0,0,0,0,-0.120151489973068
5,1,Open Circuit Potential,1833.36945503,-0.467113703489304,-0.262113703489304,0,0,0,0,-0.120120853185654
5,1,Open Circuit Potential,1833.86950602,-0.467308670282364,-0.262308670282364,0,0,0,0,-0.120127558708191
5,1,Open Circuit Potential,1834.36955468,-0.467444509267807,-0.262444509267807,0,0,0,0,-0.120078265666962
5,1,Open Circuit Potential,1834.86960584,-0.467645704746246,-0.262645704746246,0,0,0,0,-0.120088428258896
5,1,Open Circuit Potential,1835.3696547,-0.467792749404907,-0.262792749404907,0,0,0,0,-0.120059818029404
5,1,Open Circuit Potential,1835.86970589,-0.467940330505371,-0.262940330505371,0,0,0,0,-0.120083272457123
5,1,Open Circuit Potential,1836.3697544,-0.468119263648987,-0.263119263648987,0,0,0,0,-0.120038419961929
5,1,Open Circuit Potential,1836.86980547,-0.468279778957367,-0.263279778957367,0,0,0,0,-0.120021820068359
5,1,Open Circuit Potential,1837.36985451,-0.468456834554672,-0.263456834554672,0,0,0,0,-0.120015501976013
5,1,Open Circuit Potential,1837.86990536,-0.468569785356522,-0.263569785356522,0,0,0,0,-0.120009362697601
5,1,Open Circuit Potential,1838.36995409,-0.46876272559166,-0.26376272559166,0,0,0,0,-0.120002537965775
5,1,Open Circuit Potential,1838.87000508,-0.468901425600052,-0.263901425600052,0,0,0,0,-0.119979858398438
5,1,Open Circuit Potential,1839.37005379,-0.469056725502014,-0.264056725502014,0,0,0,0,-0.119925498962402
5,1,Open Circuit Potential,1839.87010521,-0.46921095252037,-0.264210952520371,0,0,0,0,-0.119952023029327
5,1,Open Circuit Potential,1840.37015371,-0.46933114528656,-0.26433114528656,0,0,0,0,-0.119922518730164
5,1,Open Circuit Potential,1840.87020495,-0.469501554965973,-0.264501554965973,0,0,0,0,-0.119899064302444
5,1,Open Circuit Potential,1841.37025617,-0.469625949859619,-0.264625949859619,0,0,0,0,-0.119899064302444
5,1,Open Circuit Potential,1841.87030494,-0.469795078039169,-0.264795078039169,0,0,0,0,-0.119855135679245
5,1,Open Circuit Potential,1842.37035583,-0.469962894916534,-0.264962894916534,0,0,0,0,-0.119871348142624
5,1,Open Circuit Potential,1842.87040468,-0.470099806785583,-0.265099806785584,0,0,0,0,-0.119797050952911
5,1,Open Circuit Potential,1843.37045595,-0.470271289348602,-0.265271289348602,0,0,0,0,-0.119801640510559
5,1,Open Circuit Potential,1843.87050445,-0.470367431640625,-0.265367431640625,0,0,0,0,-0.119770377874374
5,1,Open Circuit Potential,1844.37055577,-0.470510840415955,-0.265510840415955,0,0,0,0,-0.119748115539551
5,1,Open Circuit Potential,1844.87060427,-0.470665782690048,-0.265665782690048,0,0,0,0,-0.119753539562225
5,1,Open Circuit Potential,1845.37065556,-0.470769584178925,-0.265769584178925,0,0,0,0,-0.119716346263885
5,1,Open Circuit Potential,1845.87070399,-0.470935702323914,-0.265935702323914,0,0,0,0,-0.119707614183426
5,1,Open Circuit Potential,1846.37075542,-0.471072852611542,-0.266072852611542,0,0,0,0,-0.119681298732758
5,1,Open Circuit Potential,1846.87080376,-0.471194058656693,-0.266194058656693,0,0,0,0,-0.119650036096573
5,1,Open Circuit Potential,1847.370855,-0.471347659826279,-0.266347659826279,0,0,0,0,-0.119634240865707
5,1,Open Circuit Potential,1847.87090395,-0.47147724032402,-0.26647724032402,0,0,0,0,-0.119606703519821
5,1,Open Circuit Potential,1848.37095499,-0.471592217683792,-0.266592217683792,0,0,0,0,-0.119575172662735
5,1,Open Circuit Potential,1848.87100411,-0.471751123666763,-0.266751123666763,0,0,0,0,-0.119572192430496
5,1,Open Circuit Potential,1849.37105472,-0.471847116947174,-0.266847116947174,0,0,0,0,-0.119590193033218
5,1,Open Circuit Potential,1849.87110624,-0.471996873617172,-0.266996873617172,0,0,0,0,-0.119562029838562
5,1,Open Circuit Potential,1850.37115467,-0.472137629985809,-0.267137629985809,0,0,0,0,-0.119583487510681
5,1,Open Circuit Potential,1850.87120603,-0.472244173288345,-0.267244173288345,0,0,0,0,-0.119566053152084
5,1,Open Circuit Potential,1851.37125473,-0.472373932600021,-0.267373932600021,0,0,0,0,-0.119529664516449
5,1,Open Circuit Potential,1851.87130552,-0.47250559926033,-0.26750559926033,0,0,0,0,-0.119540184736252
5,1,Open Circuit Potential,1852.37135461,-0.472618490457535,-0.267618490457535,0,0,0,0,-0.119497925043106
5,1,Open Circuit Potential,1852.87140583,-0.472757965326309,-0.267757965326309,0,0,0,0,-0.119458377361298
5,1,Open Circuit Potential,1853.37145455,-0.472890794277191,-0.267890794277191,0,0,0,0,-0.119481444358826
5,1,Open Circuit Potential,1853.8715055,-0.47298988699913,-0.26798988699913,0,0,0,0,-0.119412481784821
5,1,Open Circuit Potential,1854.37155422,-0.473114043474197,-0.268114043474197,0,0,0,0,-0.119382679462433
5,1,Open Circuit Potential,1854.87160558,-0.473254889249802,-0.268254889249802,0,0,0,0,-0.119408428668976
5,1,Open Circuit Potential,1855.37165393,-0.473346352577209,-0.26834635257721,0,0,0,0,-0.119373232126236
5,1,Open Circuit Potential,1855.87170513,-0.473479688167572,-0.268479688167572,0,0,0,0,-0.119348466396332
5,1,Open Circuit Potential,1856.37175392,-0.473608940839767,-0.268608940839767,0,0,0,0,-0.119343310594559
5,1,Open Circuit Potential,1856.87180507,-0.473700791597366,-0.268700791597366,0,0,0,0,-0.119325280189514
5,1,Open Circuit Potential,1857.37185631,-0.473806321620941,-0.268806321620941,0,0,0,0,-0.119312733411789
5,1,Open Circuit Potential,1857.87190504,-0.473926544189453,-0.268926544189453,0,0,0,0,-0.119298577308655
5,1,Open Circuit Potential,1858.37195613,-0.474039047956467,-0.269039047956467,0,0,0,0,-0.119277447462082
5,1,Open Circuit Potential,1858.87200455,-0.474132716655731,-0.269132716655731,0,0,0,0,-0.119259506464005
5,1,Open Circuit Potential,1859.3720559,-0.474262863397598,-0.269262863397598,0,0,0,0,-0.119230359792709
5,1,Open Circuit Potential,1859.87210459,-0.474383950233459,-0.26938395023346,0,0,0,0,-0.119228631258011
5,1,Open Circuit Potential,1860.3721558,-0.474467694759369,-0.269467694759369,0,0,0,0,-0.119199723005295
5,1,Open Circuit Potential,1860.87220408,-0.474573403596878,-0.269573403596878,0,0,0,0,-0.119156152009964
5,1,Open Circuit Potential,1861.37225541,-0.474689602851868,-0.269689602851868,0,0,0,0,-0.119151026010513
5,1,Open Circuit Potential,1861.8723042,-0.474784314632416,-0.269784314632416,0,0,0,0,-0.119157552719116
5,1,Open Circuit Potential,1862.37235545,-0.47487199306488,-0.26987199306488,0,0,0,0,-0.119095176458359
5,1,Open Circuit Potential,1862.87240406,-0.475009649991989,-0.270009649991989,0,0,0,0,-0.119087934494019
