Step number,Repeats,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
3,1,Potential Linear Sweep,1618.20414008,0.487993061542511,0.692993061542511,0.00587316043674946,0.00587316043674946,185.448703402256,0.121705987778948,-0.160933256149292
3,1,Potential Linear Sweep,1618.33615312,0.488659381866455,0.693659381866455,0.00587425148114562,0.00587425148114562,185.483153809461,0.121921372911579,-0.160888403654099
3,1,Potential Linear Sweep,1618.46816548,0.489345371723175,0.694345371723175,0.00587682612240314,0.00587682612240314,185.564449712761,0.122136858646955,-0.160841971635818
3,1,Potential Linear Sweep,1618.60017833,0.490002661943436,0.695002661943436,0.00587657373398542,0.00587657373398542,185.556480391077,0.122352335937674,-0.160825967788696
3,1,Potential Linear Sweep,1618.73219118,0.490638345479965,0.695638345479965,0.0058773597702384,0.0058773597702384,185.581299975952,0.122567836526615,-0.160835921764374
3,1,Potential Linear Sweep,1618.86420652,0.491294503211975,0.696294503211975,0.00587999913841486,0.00587999913841486,185.664639672083,0.122783435799268,-0.160818785429001
3,1,Potential Linear Sweep,1618.99621923,0.4919653236866,0.6969653236866,0.00588071160018444,0.00588071160018444,185.687136096762,0.122999063475946,-0.160813748836517
3,1,Potential Linear Sweep,1619.12823227,0.492629051208496,0.697629051208496,0.00588246202096343,0.00588246202096343,185.742406724453,0.123214752573328,-0.160838961601257
3,1,Potential Linear Sweep,1619.26024503,0.49327540397644,0.69827540397644,0.0058827712200582,0.0058827712200582,185.752169878693,0.123430454274285,-0.160859048366547
3,1,Potential Linear Sweep,1619.39225784,0.493922621011734,0.698922621011734,0.00588359171524644,0.00588359171524644,185.778077525937,0.123646186919283,-0.160899758338928
3,1,Potential Linear Sweep,1619.52427061,0.49458047747612,0.69958047747612,0.00588475400581956,0.00588475400581956,185.81477757561,0.123861962364597,-0.16087019443512
3,1,Potential Linear Sweep,1619.65628587,0.495245933532715,0.700245933532715,0.00588569883257151,0.00588569883257151,185.844611069514,0.124077771850782,-0.160865783691406
3,1,Potential Linear Sweep,1619.78829891,0.495920151472092,0.700920151472092,0.0058867814950645,0.0058867814950645,185.878796812899,0.124293622064644,-0.160910159349442
3,1,Potential Linear Sweep,1619.92031159,0.49659737944603,0.70159737944603,0.00588808860629797,0.00588808860629797,185.920069665234,0.124509519060388,-0.160939604043961
3,1,Potential Linear Sweep,1620.05232453,0.49724292755127,0.702242927551269,0.00588819058611989,0.00588819058611989,185.923289741708,0.124725419510191,-0.160945057868958
3,1,Potential Linear Sweep,1620.18433713,0.49792605638504,0.70292605638504,0.0058891773223877,0.0058891773223877,185.954446554711,0.124941360975173,-0.160891473293304
3,1,Potential Linear Sweep,1620.3163501,0.498598247766495,0.703598247766495,0.00588753959164023,0.00588753959164023,185.902734185041,0.125157258644448,-0.160859346389771
3,1,Potential Linear Sweep,1620.4483628,0.499242931604385,0.704242931604385,0.00588365737348795,0.00588365737348795,185.780150725859,0.125372984797675,-0.160818040370941
4,1,Open Circuit Potential,1620.94901402,0.30719792842865,0.51219792842865,0,0,0,0,-0.13965779542923
4,1,Open Circuit Potential,1621.44906528,0.212070554494858,0.417070554494858,0,0,0,0,-0.132389575242996
4,1,Open Circuit Potential,1621.94911399,0.155786022543907,0.360786022543907,0,0,0,0,-0.128887414932251
4,1,Open Circuit Potential,1622.44916512,0.111965753138065,0.316965753138065,0,0,0,0,-0.126700565218925
4,1,Open Circuit Potential,1622.94921358,0.0761055871844292,0.281105587184429,0,0,0,0,-0.125150769948959
4,1,Open Circuit Potential,1623.44926512,0.0459563359618187,0.250956335961819,0,0,0,0,-0.123938240110874
4,1,Open Circuit Potential,1623.94931366,0.0201869569718838,0.225186956971884,0,0,0,0,-0.123014256358147
4,1,Open Circuit Potential,1624.44936486,-0.00211880030110478,0.202881199698895,0,0,0,0,-0.122218564152718
4,1,Open Circuit Potential,1624.94941379,-0.0216645486652851,0.183335451334715,0,0,0,0,-0.121587462723255
4,1,Open Circuit Potential,1625.44946464,-0.0390009954571724,0.165999004542828,0,0,0,0,-0.121073596179485
4,1,Open Circuit Potential,1625.9495131,-0.0544246882200241,0.150575311779976,0,0,0,0,-0.12064354121685
4,1,Open Circuit Potential,1626.44956455,-0.0683199241757393,0.136680075824261,0,0,0,0,-0.120289191603661
4,1,Open Circuit Potential,1626.94961317,-0.0808944255113602,0.12410557448864,0,0,0,0,-0.119922325015068
4,1,Open Circuit Potential,1627.44966627,-0.0923621654510498,0.11263783454895,0,0,0,0,-0.119610801339149
4,1,Open Circuit Potential,1627.94971265,-0.102871745824814,0.102128254175186,0,0,0,0,-0.119369633495808
4,1,Open Circuit Potential,1628.4497642,-0.112586081027985,0.0924139189720154,0,0,0,0,-0.119154423475266
4,1,Open Circuit Potential,1628.94981545,-0.12168575823307,0.0833142417669296,0,0,0,0,-0.118917919695377
4,1,Open Circuit Potential,1629.44986388,-0.130183309316635,0.0748166906833649,0,0,0,0,-0.118696257472038
4,1,Open Circuit Potential,1629.94991495,-0.13820381462574,0.0667961853742599,0,0,0,0,-0.118482172489166
4,1,Open Circuit Potential,1630.44996402,-0.145845964550972,0.059154035449028,0,0,0,0,-0.118301294744015
4,1,Open Circuit Potential,1630.95001501,-0.153122931718826,0.0518770682811737,0,0,0,0,-0.118126191198826
4,1,Open Circuit Potential,1631.45006347,-0.160084679722786,0.044915320277214,0,0,0,0,-0.117969244718552
4,1,Open Circuit Potential,1631.95011488,-0.166818007826805,0.0381819921731949,0,0,0,0,-0.117814518511295
4,1,Open Circuit Potential,1632.45016395,-0.173325344920158,0.0316746550798416,0,0,0,0,-0.117682702839375
4,1,Open Circuit Potential,1632.95021457,-0.179613679647446,0.0253863203525543,0,0,0,0,-0.117581285536289
4,1,Open Circuit Potential,1633.45026352,-0.185680478811264,0.0193195211887359,0,0,0,0,-0.11743388324976
4,1,Open Circuit Potential,1633.95031463,-0.191564530134201,0.0134354698657989,0,0,0,0,-0.117318235337734
4,1,Open Circuit Potential,1634.45036292,-0.197281077504158,0.00771892249584197,0,0,0,0,-0.117233730852604
4,1,Open Circuit Potential,1634.95041436,-0.2027947306633,0.00220526933670043,0,0,0,0,-0.117156706750393
4,1,Open Circuit Potential,1635.45046309,-0.20817831158638,-0.00317831158638002,0,0,0,0,-0.116905011236668
4,1,Open Circuit Potential,1635.95051412,-0.213371738791466,-0.00837173879146577,0,0,0,0,-0.116784960031509
4,1,Open Circuit Potential,1636.45056551,-0.21842910349369,-0.0134291034936905,0,0,0,0,-0.116672910749912
4,1,Open Circuit Potential,1636.95061417,-0.22329181432724,-0.01829181432724,0,0,0,0,-0.11662495881319
4,1,Open Circuit Potential,1637.45066526,-0.227998107671738,-0.0229981076717377,0,0,0,0,-0.11655654758215
4,1,Open Circuit Potential,1637.95071368,-0.232549116015434,-0.0275491160154343,0,0,0,0,-0.116519838571548
4,1,Open Circuit Potential,1638.45076599,-0.236967206001282,-0.0319672060012818,0,0,0,0,-0.116399668157101
4,1,Open Circuit Potential,1638.95081373,-0.241195425391197,-0.0361954253911972,0,0,0,0,-0.116313591599464
4,1,Open Circuit Potential,1639.4508649,-0.245358824729919,-0.0403588247299194,0,0,0,0,-0.116290770471096
4,1,Open Circuit Potential,1639.95091359,-0.249334052205086,-0.0443340522050858,0,0,0,0,-0.116227500140667
4,1,Open Circuit Potential,1640.45096494,-0.253196060657501,-0.0481960606575012,0,0,0,0,-0.116135098040104
4,1,Open Circuit Potential,1640.95101357,-0.256920039653778,-0.0519200396537781,0,0,0,0,-0.116077728569508
4,1,Open Circuit Potential,1641.4510644,-0.260549306869507,-0.0555493068695068,0,0,0,0,-0.116040490567684
4,1,Open Circuit Potential,1641.95111334,-0.264050632715225,-0.0590506327152252,0,0,0,0,-0.115900106728077
4,1,Open Circuit Potential,1642.45116463,-0.267400294542313,-0.0624002945423126,0,0,0,0,-0.115849681198597
4,1,Open Circuit Potential,1642.95121321,-0.270671546459198,-0.065671546459198,0,0,0,0,-0.115820921957493
4,1,Open Circuit Potential,1643.45126438,-0.273806661367416,-0.0688066613674164,0,0,0,0,-0.115703262388706
4,1,Open Circuit Potential,1643.95131283,-0.276785224676132,-0.0717852246761322,0,0,0,0,-0.115683309733868
4,1,Open Circuit Potential,1644.45136422,-0.279742419719696,-0.0747424197196961,0,0,0,0,-0.115652240812778
4,1,Open Circuit Potential,1644.95141522,-0.282548129558563,-0.0775481295585632,0,0,0,0,-0.115610875189304
4,1,Open Circuit Potential,1645.4514641,-0.285257786512375,-0.0802577865123749,0,0,0,0,-0.115577153861523
4,1,Open Circuit Potential,1645.95151518,-0.28789609670639,-0.0828960967063904,0,0,0,0,-0.115565486252308
4,1,Open Circuit Potential,1646.45156366,-0.290441572666168,-0.0854415726661682,0,0,0,0,-0.115532986819744
4,1,Open Circuit Potential,1646.95161503,-0.292884439229965,-0.0878844392299652,0,0,0,0,-0.115432418882847
4,1,Open Circuit Potential,1647.4516636,-0.295250326395035,-0.0902503263950348,0,0,0,0,-0.115431793034077
4,1,Open Circuit Potential,1647.95171464,-0.297518521547318,-0.0925185215473175,0,0,0,0,-0.115402348339558
4,1,Open Circuit Potential,1648.45176419,-0.299712836742401,-0.0947128367424011,0,0,0,0,-0.1153569445014
4,1,Open Circuit Potential,1648.95181441,-0.301793485879898,-0.0967934858798981,0,0,0,0,-0.115333549678326
4,1,Open Circuit Potential,1649.45186309,-0.303857833147049,-0.098857833147049,0,0,0,0,-0.115289054811001
4,1,Open Circuit Potential,1649.95191448,-0.305813848972321,-0.100813848972321,0,0,0,0,-0.11524074524641
4,1,Open Circuit Potential,1650.45196325,-0.307718098163605,-0.102718098163605,0,0,0,0,-0.115204252302647
4,1,Open Circuit Potential,1650.95201417,-0.309538394212723,-0.104538394212723,0,0,0,0,-0.115141443908215
4,1,Open Circuit Potential,1651.45206327,-0.311327248811722,-0.106327248811722,0,0,0,0,-0.115111254155636
4,1,Open Circuit Potential,1651.9521141,-0.313063532114029,-0.108063532114029,0,0,0,0,-0.115068130195141
4,1,Open Circuit Potential,1652.45216553,-0.314724922180176,-0.109724922180176,0,0,0,0,-0.11500046402216
4,1,Open Circuit Potential,1652.95221443,-0.316326677799225,-0.111326677799225,0,0,0,0,-0.114958517253399
4,1,Open Circuit Potential,1653.45226529,-0.317865610122681,-0.112865610122681,0,0,0,0,-0.11494729667902
4,1,Open Circuit Potential,1653.95231378,-0.319367557764053,-0.114367557764053,0,0,0,0,-0.114928297698498
4,1,Open Circuit Potential,1654.4523651,-0.320820450782776,-0.115820450782776,0,0,0,0,-0.114884905517101
4,1,Open Circuit Potential,1654.95241371,-0.322242438793182,-0.117242438793182,0,0,0,0,-0.114874623715878
4,1,Open Circuit Potential,1655.45246479,-0.323613166809082,-0.118613166809082,0,0,0,0,-0.114847622811794
4,1,Open Circuit Potential,1655.95251386,-0.324920237064362,-0.119920237064362,0,0,0,0,-0.11483383923769
4,1,Open Circuit Potential,1656.45256461,-0.326188206672668,-0.121188206672668,0,0,0,0,-0.114773608744144
4,1,Open Circuit Potential,1656.95261344,-0.327419489622116,-0.122419489622116,0,0,0,0,-0.114731959998608
4,1,Open Circuit Potential,1657.45266484,-0.328599900007248,-0.123599900007248,0,0,0,0,-0.114726059138775
4,1,Open Circuit Potential,1657.95271328,-0.329779386520386,-0.124779386520386,0,0,0,0,-0.114728681743145
4,1,Open Circuit Potential,1658.45276463,-0.330913454294205,-0.125913454294205,0,0,0,0,-0.114699445664883
4,1,Open Circuit Potential,1658.95281316,-0.332015097141266,-0.127015097141266,0,0,0,0,-0.114677764475346
4,1,Open Circuit Potential,1659.45286437,-0.333077996969223,-0.128077996969223,0,0,0,0,-0.114649467170238
4,1,Open Circuit Potential,1659.95291276,-0.334113031625748,-0.129113031625748,0,0,0,0,-0.114611141383648
4,1,Open Circuit Potential,1660.45296416,-0.33513218164444,-0.13013218164444,0,0,0,0,-0.114611007273197
4,1,Open Circuit Potential,1660.95301616,-0.336091816425323,-0.131091816425323,0,0,0,0,-0.1145845875144
4,1,Open Circuit Potential,1661.45306401,-0.336996406316757,-0.131996406316757,0,0,0,0,-0.114544652402401
4,1,Open Circuit Potential,1661.95311543,-0.337883055210114,-0.132883055210114,0,0,0,0,-0.114532090723515
4,1,Open Circuit Potential,1662.45316366,-0.338752180337906,-0.133752180337906,0,0,0,0,-0.114519096910954
4,1,Open Circuit Potential,1662.95321519,-0.339588761329651,-0.134588761329651,0,0,0,0,-0.114488564431667
4,1,Open Circuit Potential,1663.45326353,-0.340452998876572,-0.135452998876572,0,0,0,0,-0.114472977817059
4,1,Open Circuit Potential,1663.95331479,-0.341278493404388,-0.136278493404388,0,0,0,0,-0.114488266408443
4,1,Open Circuit Potential,1664.45336346,-0.342079877853394,-0.137079877853394,0,0,0,0,-0.114462129771709
4,1,Open Circuit Potential,1664.95341488,-0.342860519886017,-0.137860519886017,0,0,0,0,-0.11443505436182
4,1,Open Circuit Potential,1665.45346325,-0.34362867474556,-0.13862867474556,0,0,0,0,-0.11439486593008
4,1,Open Circuit Potential,1665.95351463,-0.34436509013176,-0.13936509013176,0,0,0,0,-0.114349223673344
4,1,Open Circuit Potential,1666.45356555,-0.345076501369476,-0.140076501369476,0,0,0,0,-0.114324428141117
4,1,Open Circuit Potential,1666.95361438,-0.345775574445724,-0.140775574445724,0,0,0,0,-0.114295370876789
4,1,Open Circuit Potential,1667.45366277,-0.346473634243011,-0.141473634243011,0,0,0,0,-0.114292658865452
4,1,Open Circuit Potential,1667.95371435,-0.347137063741684,-0.142137063741684,0,0,0,0,-0.114295683801174
4,1,Open Circuit Potential,1668.4537655,-0.347800761461258,-0.142800761461258,0,0,0,0,-0.114266626536846
4,1,Open Circuit Potential,1668.95381406,-0.348414361476898,-0.143414361476898,0,0,0,0,-0.114251218736172
4,1,Open Circuit Potential,1669.45386539,-0.349032372236252,-0.144032372236252,0,0,0,0,-0.114239282906055
4,1,Open Circuit Potential,1669.95391364,-0.349650144577026,-0.144650144577026,0,0,0,0,-0.114198036491871
4,1,Open Circuit Potential,1670.45396516,-0.350260734558105,-0.145260734558105,0,0,0,0,-0.114193432033062
4,1,Open Circuit Potential,1670.95401395,-0.350834429264069,-0.145834429264069,0,0,0,0,-0.114183731377125
4,1,Open Circuit Potential,1671.45406493,-0.351425439119339,-0.146425439119339,0,0,0,0,-0.114185653626919
4,1,Open Circuit Potential,1671.95411475,-0.351958364248276,-0.146958364248276,0,0,0,0,-0.114191256463528
4,1,Open Circuit Potential,1672.45416495,-0.352510690689087,-0.147510690689087,0,0,0,0,-0.114161051809788
4,1,Open Circuit Potential,1672.9542135,-0.353043884038925,-0.148043884038925,0,0,0,0,-0.114118836820126
4,1,Open Circuit Potential,1673.45426472,-0.353534728288651,-0.148534728288651,0,0,0,0,-0.114084221422672
4,1,Open Circuit Potential,1673.95431328,-0.354045897722244,-0.149045897722244,0,0,0,0,-0.11406921595335
4,1,Open Circuit Potential,1674.45436455,-0.3545201420784,-0.1495201420784,0,0,0,0,-0.114038236439228
4,1,Open Circuit Potential,1674.95441287,-0.354981809854507,-0.149981809854507,0,0,0,0,-0.114001698791981
4,1,Open Circuit Potential,1675.4544644,-0.355438202619553,-0.150438202619553,0,0,0,0,-0.113998286426067
4,1,Open Circuit Potential,1675.95451284,-0.355884402990341,-0.150884402990341,0,0,0,0,-0.11398870497942
4,1,Open Circuit Potential,1676.45456392,-0.356321543455124,-0.151321543455124,0,0,0,0,-0.113973580300808
4,1,Open Circuit Potential,1676.95461524,-0.356772512197495,-0.151772512197495,0,0,0,0,-0.113962508738041
4,1,Open Circuit Potential,1677.45466419,-0.357196450233459,-0.152196450233459,0,0,0,0,-0.113961733877659
4,1,Open Circuit Potential,1677.95471525,-0.357628226280212,-0.152628226280212,0,0,0,0,-0.113969184458256
4,1,Open Circuit Potential,1678.45476379,-0.358029007911682,-0.153029007911682,0,0,0,0,-0.113990880548954
4,1,Open Circuit Potential,1678.95481513,-0.358428955078125,-0.153428955078125,0,0,0,0,-0.113965712487698
4,1,Open Circuit Potential,1679.45486401,-0.358829498291016,-0.153829498291016,0,0,0,0,-0.11393790692091
4,1,Open Circuit Potential,1679.95491485,-0.359221816062927,-0.154221816062927,0,0,0,0,-0.113913722336292
4,1,Open Circuit Potential,1680.45496437,-0.359598785638809,-0.154598785638809,0,0,0,0,-0.113876424729824
4,1,Open Circuit Potential,1680.95501462,-0.359975725412369,-0.154975725412369,0,0,0,0,-0.113855548202991
4,1,Open Circuit Potential,1681.45506318,-0.360362350940704,-0.155362350940704,0,0,0,0,-0.113830141723156
4,1,Open Circuit Potential,1681.9551145,-0.360740631818771,-0.155740631818771,0,0,0,0,-0.113799266517162
4,1,Open Circuit Potential,1682.45516344,-0.361105501651764,-0.156105501651764,0,0,0,0,-0.113788671791553
4,1,Open Circuit Potential,1682.9552152,-0.361450850963593,-0.156450850963593,0,0,0,0,-0.113749422132969
4,1,Open Circuit Potential,1683.45526311,-0.36180117726326,-0.15680117726326,0,0,0,0,-0.113724134862423
4,1,Open Circuit Potential,1683.95531419,-0.362141340970993,-0.157141340970993,0,0,0,0,-0.113713018596172
4,1,Open Circuit Potential,1684.45536563,-0.362460345029831,-0.157460345029831,0,0,0,0,-0.113688893616199
4,1,Open Circuit Potential,1684.95541412,-0.36277848482132,-0.15777848482132,0,0,0,0,-0.113694854080677
4,1,Open Circuit Potential,1685.4554655,-0.363083034753799,-0.158083034753799,0,0,0,0,-0.113700471818447
4,1,Open Circuit Potential,1685.95551392,-0.363383859395981,-0.158383859395981,0,0,0,0,-0.113664425909519
4,1,Open Circuit Potential,1686.45556538,-0.36367255449295,-0.15867255449295,0,0,0,0,-0.113624759018421
4,1,Open Circuit Potential,1686.95561371,-0.363967895507813,-0.158967895507813,0,0,0,0,-0.113598324358463
4,1,Open Circuit Potential,1687.45566506,-0.364245057106018,-0.159245057106018,0,0,0,0,-0.113625161349773
4,1,Open Circuit Potential,1687.95571358,-0.364492863416672,-0.159492863416672,0,0,0,0,-0.11360227316618
4,1,Open Circuit Potential,1688.45576506,-0.364741772413254,-0.159741772413254,0,0,0,0,-0.113582961261272
4,1,Open Circuit Potential,1688.95581339,-0.365014731884003,-0.160014731884003,0,0,0,0,-0.113564185798168
4,1,Open Circuit Potential,1689.45586459,-0.365274161100388,-0.160274161100388,0,0,0,0,-0.113545052707195
4,1,Open Circuit Potential,1689.95591329,-0.365532040596008,-0.160532040596008,0,0,0,0,-0.113507889211178
4,1,Open Circuit Potential,1690.45596476,-0.365796744823456,-0.160796744823456,0,0,0,0,-0.113493852317333
4,1,Open Circuit Potential,1690.95601338,-0.366049945354462,-0.161049945354462,0,0,0,0,-0.113496474921703
4,1,Open Circuit Potential,1691.45606451,-0.366299986839294,-0.161299986839294,0,0,0,0,-0.113489829003811
4,1,Open Circuit Potential,1691.95611272,-0.366560608148575,-0.161560608148575,0,0,0,0,-0.113449715077877
4,1,Open Circuit Potential,1692.45616416,-0.366820931434631,-0.161820931434631,0,0,0,0,-0.113463096320629
4,1,Open Circuit Potential,1692.95621509,-0.367040753364563,-0.162040753364563,0,0,0,0,-0.113453112542629
4,1,Open Circuit Potential,1693.45626401,-0.36728572845459,-0.16228572845459,0,0,0,0,-0.11342915147543
4,1,Open Circuit Potential,1693.95631553,-0.367517590522766,-0.162517590522766,0,0,0,0,-0.113420628011227
4,1,Open Circuit Potential,1694.45636387,-0.367739677429199,-0.162739677429199,0,0,0,0,-0.113430462777615
4,1,Open Circuit Potential,1694.95641504,-0.367989718914032,-0.162989718914032,0,0,0,0,-0.113422326743603
4,1,Open Circuit Potential,1695.45646381,-0.368206799030304,-0.163206799030304,0,0,0,0,-0.113416068255901
4,1,Open Circuit Potential,1695.95651509,-0.368418186903,-0.163418186903,0,0,0,0,-0.113402061164379
4,1,Open Circuit Potential,1696.4565633,-0.368657201528549,-0.163657201528549,0,0,0,0,-0.113427095115185
4,1,Open Circuit Potential,1696.95661441,-0.368848979473114,-0.163848979473114,0,0,0,0,-0.113405220210552
4,1,Open Circuit Potential,1697.45666348,-0.369058579206467,-0.164058579206467,0,0,0,0,-0.113375715911388
4,1,Open Circuit Potential,1697.95671456,-0.369246870279312,-0.164246870279312,0,0,0,0,-0.113355748355389
4,1,Open Circuit Potential,1698.45676339,-0.369479835033417,-0.164479835033417,0,0,0,0,-0.113336108624935
4,1,Open Circuit Potential,1698.95681454,-0.369670271873474,-0.164670271873474,0,0,0,0,-0.113297156989574
4,1,Open Circuit Potential,1699.45686276,-0.369870662689209,-0.164870662689209,0,0,0,0,-0.113310419023037
4,1,Open Circuit Potential,1699.95691443,-0.370046257972717,-0.165046257972717,0,0,0,0,-0.113291166722775
4,1,Open Circuit Potential,1700.45696513,-0.370228171348572,-0.165228171348572,0,0,0,0,-0.113311521708965
4,1,Open Circuit Potential,1700.95701505,-0.370395392179489,-0.165395392179489,0,0,0,0,-0.113261632621288
4,1,Open Circuit Potential,1701.45706522,-0.370573967695236,-0.165573967695236,0,0,0,0,-0.11326064914465
4,1,Open Circuit Potential,1701.95711361,-0.3707215487957,-0.1657215487957,0,0,0,0,-0.113199584186077
4,1,Open Circuit Potential,1702.45716506,-0.370921552181244,-0.165921552181244,0,0,0,0,-0.113223694264889
4,1,Open Circuit Potential,1702.95721385,-0.371058583259583,-0.166058583259583,0,0,0,0,-0.113156877458096
4,1,Open Circuit Potential,1703.45726502,-0.371261030435562,-0.166261030435562,0,0,0,0,-0.113171003758907
4,1,Open Circuit Potential,1703.95731367,-0.371419072151184,-0.166419072151184,0,0,0,0,-0.113150022923946
4,1,Open Circuit Potential,1704.45736461,-0.371589034795761,-0.166589034795761,0,0,0,0,-0.113123260438442
4,1,Open Circuit Potential,1704.9574134,-0.371750921010971,-0.166750921010971,0,0,0,0,-0.113113753497601
4,1,Open Circuit Potential,1705.45746471,-0.371902406215668,-0.166902406215668,0,0,0,0,-0.113095812499523
4,1,Open Circuit Potential,1705.95751334,-0.372074097394943,-0.167074097394943,0,0,0,0,-0.113115064799786
4,1,Open Circuit Potential,1706.4575645,-0.372209548950195,-0.167209548950195,0,0,0,0,-0.113087587058544
4,1,Open Circuit Potential,1706.95761312,-0.37238547205925,-0.16738547205925,0,0,0,0,-0.113133363425732
4,1,Open Circuit Potential,1707.45766429,-0.372526496648788,-0.167526496648788,0,0,0,0,-0.113094232976437
4,1,Open Circuit Potential,1707.95771303,-0.372676730155945,-0.167676730155945,0,0,0,0,-0.113123677670956
4,1,Open Circuit Potential,1708.45776417,-0.372845143079758,-0.167845143079758,0,0,0,0,-0.113080494105816
4,1,Open Circuit Potential,1708.95781565,-0.37300518155098,-0.16800518155098,0,0,0,0,-0.113077186048031
4,1,Open Circuit Potential,1709.45786394,-0.373156368732452,-0.168156368732452,0,0,0,0,-0.113100342452526
4,1,Open Circuit Potential,1709.95791656,-0.373283922672272,-0.168283922672272,0,0,0,0,-0.113064311444759
4,1,Open Circuit Potential,1710.45796379,-0.373455971479416,-0.168455971479416,0,0,0,0,-0.113095633685589
4,1,Open Circuit Potential,1710.9580153,-0.373591363430023,-0.168591363430023,0,0,0,0,-0.113077096641064
4,1,Open Circuit Potential,1711.45806368,-0.37371888756752,-0.16871888756752,0,0,0,0,-0.113065294921398
4,1,Open Circuit Potential,1711.95811505,-0.37385880947113,-0.16885880947113,0,0,0,0,-0.113030783832073
4,1,Open Circuit Potential,1712.45816331,-0.373954296112061,-0.168954296112061,0,0,0,0,-0.113033823668957
4,1,Open Circuit Potential,1712.95821461,-0.374058127403259,-0.169058127403259,0,0,0,0,-0.113046012818813
4,1,Open Circuit Potential,1713.45826347,-0.374184787273407,-0.169184787273407,0,0,0,0,-0.113059602677822
4,1,Open Circuit Potential,1713.95831451,-0.374298810958862,-0.169298810958862,0,0,0,0,-0.113034568727016
4,1,Open Circuit Potential,1714.45836292,-0.374388962984085,-0.169388962984085,0,0,0,0,-0.113027594983578
4,1,Open Circuit Potential,1714.95841433,-0.374499291181564,-0.169499291181564,0,0,0,0,-0.113045327365398
4,1,Open Circuit Potential,1715.45846313,-0.374622225761414,-0.169622225761414,0,0,0,0,-0.113024912774563
4,1,Open Circuit Potential,1715.95851433,-0.374712407588959,-0.169712407588959,0,0,0,0,-0.113010548055172
4,1,Open Circuit Potential,1716.45856531,-0.374790787696838,-0.169790787696838,0,0,0,0,-0.113017223775387
4,1,Open Circuit Potential,1716.95861406,-0.37490302324295,-0.16990302324295,0,0,0,0,-0.112975440919399
4,1,Open Circuit Potential,1717.45866504,-0.375022530555725,-0.170022530555725,0,0,0,0,-0.11297457665205
4,1,Open Circuit Potential,1717.95871389,-0.375090807676315,-0.170090807676315,0,0,0,0,-0.11297195404768
4,1,Open Circuit Potential,1718.45876507,-0.375177085399628,-0.170177085399628,0,0,0,0,-0.112920306622982
4,1,Open Circuit Potential,1718.95881351,-0.375278294086456,-0.170278294086456,0,0,0,0,-0.112904004752636
4,1,Open Circuit Potential,1719.45886509,-0.3753941655159,-0.1703941655159,0,0,0,0,-0.112944774329662
4,1,Open Circuit Potential,1719.95891458,-0.375470340251923,-0.170470340251923,0,0,0,0,-0.112928055226803
4,1,Open Circuit Potential,1720.45896473,-0.375549077987671,-0.170549077987671,0,0,0,0,-0.112877182662487
4,1,Open Circuit Potential,1720.95901317,-0.375667244195938,-0.170667244195938,0,0,0,0,-0.11290892213583
4,1,Open Circuit Potential,1721.45906483,-0.375759094953537,-0.170759094953537,0,0,0,0,-0.112924478948116
4,1,Open Circuit Potential,1721.95911304,-0.375827580690384,-0.170827580690384,0,0,0,0,-0.11289020627737
4,1,Open Circuit Potential,1722.45916506,-0.375909775495529,-0.170909775495529,0,0,0,0,-0.11285325139761
4,1,Open Circuit Potential,1722.95921319,-0.376033157110214,-0.171033157110214,0,0,0,0,-0.112879864871502
4,1,Open Circuit Potential,1723.45926426,-0.376116991043091,-0.171116991043091,0,0,0,0,-0.112897954881191
4,1,Open Circuit Potential,1723.95931312,-0.376176208257675,-0.171176208257675,0,0,0,0,-0.112863950431347
4,1,Open Circuit Potential,1724.45936393,-0.376222491264343,-0.171222491264343,0,0,0,0,-0.112839810550213
4,1,Open Circuit Potential,1724.95941505,-0.376290440559387,-0.171290440559387,0,0,0,0,-0.112834773957729
4,1,Open Circuit Potential,1725.459464,-0.376375466585159,-0.171375466585159,0,0,0,0,-0.112832985818386
4,1,Open Circuit Potential,1725.95951535,-0.376459956169128,-0.171459956169128,0,0,0,0,-0.112856559455395
4,1,Open Circuit Potential,1726.459564,-0.376530677080154,-0.171530677080154,0,0,0,0,-0.112858258187771
4,1,Open Circuit Potential,1726.95961495,-0.376579493284225,-0.171579493284225,0,0,0,0,-0.11280595511198
4,1,Open Circuit Potential,1727.45966367,-0.376645743846893,-0.171645743846893,0,0,0,0,-0.11279534548521
4,1,Open Circuit Potential,1727.95971488,-0.376725494861603,-0.171725494861603,0,0,0,0,-0.11281069368124
4,1,Open Circuit Potential,1728.45976324,-0.37682831287384,-0.17182831287384,0,0,0,0,-0.112836860120296
4,1,Open Circuit Potential,1728.95981445,-0.37689620256424,-0.17189620256424,0,0,0,0,-0.112798593938351
4,1,Open Circuit Potential,1729.45986349,-0.376941591501236,-0.171941591501236,0,0,0,0,-0.112751208245754
4,1,Open Circuit Potential,1729.95991472,-0.377009868621826,-0.172009868621826,0,0,0,0,-0.112736128270626
4,1,Open Circuit Potential,1730.45996328,-0.377067893743515,-0.172067893743515,0,0,0,0,-0.112755499780178
4,1,Open Circuit Potential,1730.96001447,-0.377166777849197,-0.172166777849197,0,0,0,0,-0.112719319760799
4,1,Open Circuit Potential,1731.46006308,-0.377224326133728,-0.172224326133728,0,0,0,0,-0.112716250121593
